region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
4;Sul;43;RS;Rio Grande do Sul;4306106;Cruz Alta;True;2023;publica;medio;todos (1-4);79.7;0.786171;260.27;269.93;4.38586;3.4;;4399886.112;74684.47;4121142.616;69953.03;4609396.587;77389.51;776889.975;418956.442;2347108.638;363715.826;3906670.882;702725.705;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
4;Sul;43;RS;Rio Grande do Sul;4306130;Cruzaltense;False;;;;;;;;;;;;104945.418;64186.8;106377.73;65062.83;144764.246;82019.4;84741.218;3963.389;31308.88;17013.62;137027.106;7737.14;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306205;Cruzeiro do Sul;True;2023;publica;medio;todos (1-4);83.9;0.836417;273.23;278.75;4.699918;3.9;;685746.234;55774.4;663726.737;57217.82;533004.442;42787.54;90458.412;123218.194;176438.379;68255.829;458370.814;74633.629;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306304;David Canabarro;True;2023;publica;medio;todos (1-4);98.4;0.98386;311.11;295.57;5.483737;5.4;;206879.586;47877.71;193222.088;44716.98;229363.65;48470.76;102178.053;9455.064;70792.076;30991.383;213416.577;15947.073;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4306320;Derrubadas;True;2023;publica;medio;todos (1-4);96.6;0.969792;293.88;267.56;4.822432;4.7;;117581.469;42741.36;104475.845;37977.41;148407.867;54601.86;92002.751;5332.051;24306.583;22098.437;143739.823;4668.044;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306353;Dezesseis de Novembro;True;2023;publica;medio;todos (1-4);84.1;0.824964;276.06;277.35;4.718708;3.9;;51411.752;20507.28;48710.781;19429.91;57174.927;24528.07;21162.915;1282.107;12311.688;20326.63;55083.341;2091.587;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306379;Dilermando de Aguiar;False;;;;;;;;;;;;202939.142;72323.29;180077.877;64176.01;267902.11;89569.41;182178.692;12580.921;39325.982;24860.742;258946.338;8955.772;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306403;Dois Irmãos;True;2023;publica;medio;todos (1-4);81.7;0.860046;286.18;285.83;4.987788;4.3;;2639523.25;85952.76;2502140.829;81479.07;2188545.43;65238.19;20707.721;783119.578;857272.957;180613.411;1841713.667;346831.763;Indústrias de transformação;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4306429;Dois Irmãos das Missões;False;;;;;;;;;;;;125756.576;60170.61;126526.522;60539.01;199195.051;99997.52;135693.173;7711.832;25410.068;21327.883;190142.956;9052.095;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306452;Dois Lajeados;True;2023;publica;medio;todos (1-4);89.2;0.878449;297.82;304.0;5.423278;4.8;;166002.207;53600.97;157965.944;51006.12;172601.617;50616.31;59127.34;33172.774;43611.486;23797.562;159709.162;12892.455;Demais serviços;Pecuária, inclusive apoio à pecuária;Indústrias de transformação
4;Sul;43;RS;Rio Grande do Sul;4306502;Dom Feliciano;True;2023;publica;medio;todos (1-4);79.5;0.799399;280.27;292.44;5.003735;4.0;;418179.091;32041.92;341143.355;26139.25;356859.868;22940.34;155677.78;9625.545;86600.382;89194.481;341098.188;15761.68;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306551;Dom Pedro de Alcântara;True;2023;publica;medio;todos (1-4);94.4;0.951165;287.95;290.29;5.079414;4.8;;83655.809;32652.54;70195.789;27398.82;65533.689;26005.43;9319.93;4158.789;24986.221;20426.838;58891.778;6641.911;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4306601;Dom Pedrito;True;2023;publica;medio;todos (1-4);85.6;0.874354;267.82;271.18;4.510612;3.9;;2288172.309;61874.27;2000957.742;54107.72;2210948.446;57844.92;1052204.255;132721.867;654686.139;230115.752;2069728.013;141220.433;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306700;Dona Francisca;True;2023;publica;medio;todos (1-4);80.9;0.835612;280.0;289.56;4.956829;4.1;;112216.054;36445.62;90196.092;29293.96;106596.454;36036.66;35158.085;17506.085;25118.489;21545.656;99328.315;7268.139;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306734;Doutor Maurício Cardoso;True;2023;publica;medio;todos (1-4);95.2;0.94991;307.46;298.19;5.471695;5.2;;228266.041;51066.23;236102.657;52819.39;260796.991;59542.69;146062.72;7345.865;64511.265;30486.096;248405.947;12391.044;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306759;Doutor Ricardo;True;2023;publica;medio;todos (1-4);88.6;0.886688;283.51;273.37;4.763762;4.2;;89703.861;47512.64;75699.322;40094.98;78890.781;40107.16;27780.825;11112.422;18028.48;16040.611;72962.338;5928.443;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306767;Eldorado do Sul;True;2023;publica;medio;todos (1-4);84.0;0.848305;264.98;270.18;4.455754;3.8;;2623491.095;66318.44;2442465.498;61742.35;2120268.87;49900.42;183079.222;264186.5;921465.306;277193.697;1645924.725;474344.145;Comércio e reparação de veículos automotores e motocicletas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306809;Encantado;False;;;;;;;;;;;;1411421.633;61467.71;1230651.48;53595.13;1168357.678;50694.57;51928.813;316052.08;486207.23;118209.893;972398.016;195959.662;Demais serviços;Indústrias de transformação;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4306908;Encruzilhada do Sul;True;2023;publica;medio;todos (1-4);90.0;0.890608;266.03;274.94;4.541759;4.0;;1189528.484;49940.32;1103750.562;46339.08;1080948.656;41512.68;568395.984;46320.735;250059.882;160617.267;1025393.867;55554.789;Agricultura, inclusive apoio à agricultura e a pós colheita;Produção florestal, pesca e aquicultura;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306924;Engenho Velho;False;;;;;;;;;;;;50748.221;39157.58;54280.199;41882.87;73214.261;78556.07;38447.051;1811.816;14091.042;15825.572;70175.481;3038.779;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306932;Entre-Ijuís;True;2023;publica;medio;todos (1-4);88.8;0.879983;268.62;281.86;4.681728;4.1;;478944.287;52263.67;487687.32;53252.6;687578.061;82344.68;279913.7;26463.504;259974.634;56228.182;622580.021;64998.041;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4306957;Entre Rios do Sul;True;2023;publica;medio;todos (1-4);91.7;0.921857;292.52;293.8;5.196145;4.8;;209711.318;78104.77;212452.598;79125.73;207517.071;76181.01;51456.831;91375.698;30195.556;23373.458;196401.543;11115.527;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4306973;Erebango;True;2023;publica;medio;todos (1-4);80.4;0.811286;284.38;284.36;4.940502;4.0;;152045.966;49785.84;202451.954;66290.75;180479.152;60604.15;84383.625;11793.164;45078.16;25560.393;166815.341;13663.811;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4307005;Erechim;True;2023;publica;medio;todos (1-4);85.2;0.882303;287.68;290.13;5.073227;4.5;;8497105.637;80385.09;7683906.541;72691.99;6882629.057;64103.17;154750.201;2043872.479;2980185.391;601022.905;5779830.975;1102798.082;Demais serviços;Indústrias de transformação;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4307054;Ernestina;True;2023;publica;medio;todos (1-4);83.3;0.821709;270.89;274.64;4.605526;3.8;;163434.285;53867.6;184105.502;60680.78;265549.33;83743.09;144265.27;24063.792;54904.752;28734.135;251967.948;13581.383;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4307104;Herval;True;2023;publica;medio;todos (1-4);70.5;0.760784;242.42;244.14;3.74908;2.9;;199382.551;32205.23;198899.403;32127.19;253607.506;37256.87;148384.822;6998.822;45702.234;45769.134;246855.012;6752.495;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4307203;Erval Grande;True;2023;publica;medio;todos (1-4);86.5;0.85303;272.32;287.36;4.81603;4.1;;161671.677;32793.44;151707.859;30772.39;150883.195;31565.52;56127.244;8639.365;39985.155;34394.046;139145.81;11737.385;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4307302;Erval Seco;True;2023;publica;medio;todos (1-4);90.0;0.901641;261.86;268.55;4.387533;4.0;;299811.189;44174.33;273787.354;40339.97;353968.247;52854.75;168828.017;18709.18;100330.078;43146.903;331014.179;22954.068;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4307401;Esmeralda;True;2023;publica;medio;todos (1-4);76.5;0.750457;274.25;281.89;4.76125;3.6;;363781.013;113859.47;298731.573;93499.71;392860.08;119374.07;251708.986;10500.759;83223.05;29502.91;374935.705;17924.376;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4307450;Esperança do Sul;True;2023;publica;medio;todos (1-4);86.7;0.864171;268.59;269.56;4.497175;3.9;;101345.983;31415.37;92397.756;28641.59;116731.453;41015.97;57991.286;7135.22;21233.991;24288.263;110648.76;6082.694;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
4;Sul;43;RS;Rio Grande do Sul;4307500;Espumoso;True;2023;publica;medio;todos (1-4);83.8;0.864344;275.48;275.99;4.690202;4.1;;861537.803;56780.98;881528.817;58098.52;1113105.663;71380.38;441675.528;83366.481;388810.343;94964.181;1008816.532;104289.131;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4307559;Estação;True;2023;publica;medio;todos (1-4);89.8;0.896383;289.11;287.28;5.050647;4.5;;397872.381;71277.75;434148.219;77776.46;350708.237;59201.26;59749.798;61395.553;135646.406;41751.369;298543.126;52165.111;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Indústrias de transformação
4;Sul;43;RS;Rio Grande do Sul;4307609;Estância Velha;True;2023;publica;medio;todos (1-4);85.7;0.857541;276.19;288.16;4.88236;4.2;;2309196.099;48184.54;1991876.841;41573.65;1875498.487;36565.13;6183.076;566385.688;760897.497;304436.802;1637903.063;237595.424;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4307708;Esteio;True;2023;publica;medio;todos (1-4);80.8;0.829839;267.87;281.71;4.668949;3.9;;3998587.375;52518.32;4301274.541;56493.88;3749900.46;44988.73;3288.084;858326.422;1719600.72;567831.368;3149046.594;600853.865;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Indústrias de transformação
4;Sul;43;RS;Rio Grande do Sul;4307807;Estrela;True;2023;publica;medio;todos (1-4);88.7;0.916868;296.59;293.68;5.251511;4.8;;2376913.365;73856.18;2197231.744;68273.06;2171447.255;62633.69;140487.649;783046.081;779327.069;201241.811;1904102.611;267344.644;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4307815;Estrela Velha;False;;;;;;;;;;;;145288.697;47325.31;135369.492;44094.3;197415.205;54145.7;111418.855;4819.635;41884.036;29326.108;187448.634;9966.571;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4307831;Eugênio de Castro;False;;;;;;;;;;;;224861.798;85401.37;244029.467;92681.15;405443.863;175516.82;262515.136;24038.483;76348.709;23052.394;385954.723;19489.14;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4307864;Fagundes Varela;False;;;;;;;;;;;;189848.106;73986.01;176738.967;68877.23;197919.259;71970.64;62112.53;68805.568;30453.741;20474.461;181846.301;16072.958;Indústrias de transformação;Pecuária, inclusive apoio à pecuária;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4307906;Farroupilha;True;2023;publica;medio;todos (1-4);84.1;0.867194;301.2;300.5;5.418354;4.7;;4960620.721;70577.65;4580129.131;65538.09;4398457.494;59633.63;197883.665;1454549.78;1555709.184;383353.198;3591495.827;806961.667;Indústrias de transformação;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4308003;Faxinal do Soturno;True;2023;publica;medio;todos (1-4);90.2;0.902931;302.96;291.17;5.303403;4.8;;298533.378;44543.92;252774.822;37716.33;270105.956;40611.33;39560.124;31044.724;130307.656;40444.354;241356.858;28749.098;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4308052;Faxinalzinho;True;2023;publica;medio;todos (1-4);92.5;0.90745;280.46;269.57;4.664038;4.2;;113640.03;45095.25;79769.22;31654.45;103166.464;45729.82;59134.017;4169.477;17919.83;18333.894;99557.218;3609.246;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
4;Sul;43;RS;Rio Grande do Sul;4308078;Fazenda Vilanova;True;2023;publica;medio;todos (1-4);87.6;0.88301;239.54;240.45;3.653391;3.2;;145765.54;33970.06;126583.352;29499.73;140823.742;30090.54;40274.016;14591.691;41376.843;33091.448;129333.998;11489.744;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
4;Sul;43;RS;Rio Grande do Sul;4308102;Feliz;False;;;;;;;;;;;;676580.784;49155.83;589303.435;42814.84;589354.788;42930.86;22681.78;142280.415;269349.261;79080.719;513392.175;75962.613;Demais serviços;Indústrias de transformação;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4308201;Flores da Cunha;True;2023;publica;medio;todos (1-4);85.9;0.864528;288.35;291.52;5.103446;4.4;;3336287.608;107998.43;2843723.297;92053.71;2538141.763;80956.3;132842.135;1041599.322;671373.955;184102.364;2029917.776;508223.987;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4308250;Floriano Peixoto;True;2023;publica;medio;todos (1-4);97.1;0.970713;292.19;276.82;4.937318;4.8;;77406.347;46406.68;83641.384;50144.71;103059.087;60303.74;60221.285;3993.765;18325.683;16077.426;98618.159;4440.928;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4308300;Fontoura Xavier;True;2023;publica;medio;todos (1-4);86.1;0.763985;273.53;269.26;4.562066;3.5;;260495.099;27276.97;229958.285;24079.4;227470.055;22342.6;66320.562;9637.948;77011.584;59676.832;212646.926;14823.129;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
4;Sul;43;RS;Rio Grande do Sul;4308409;Formigueiro;True;2023;publica;medio;todos (1-4);69.6;0.701318;262.28;267.65;4.379959;3.1;;263216.073;41044.14;223399.42;34835.4;302800.503;46095.37;143621.788;24976.022;72394.392;43389.126;284381.328;18419.175;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4308433;Forquetinha;True;2023;publica;medio;todos (1-4);85.6;0.857733;280.63;283.53;4.875408;4.2;;64512.753;26958.94;53273.129;22262.07;58939.919;24671.38;25692.698;4023.136;8957.428;18031.285;56704.547;2235.372;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4308458;Fortaleza dos Valos;True;2023;publica;medio;todos (1-4);85.7;0.859598;287.55;286.85;5.0223;4.3;;330897.86;73910.62;335874.143;75022.14;564772.879;132825.23;326662.846;14527.517;150492.87;38229.501;529912.734;34860.145;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4308508;Frederico Westphalen;True;2023;publica;medio;todos (1-4);90.3;0.905523;298.69;297.57;5.339239;4.8;;1792336.004;54934.13;1568643.176;48078.07;1430610.907;45165.3;140904.71;239544.704;703066.655;173079.028;1256595.098;174015.809;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4308607;Garibaldi;True;2023;publica;medio;todos (1-4);84.9;0.849117;285.11;291.34;5.055245;4.3;;3565441.782;103842.78;3135768.835;91328.64;2997968.987;83756.19;61666.493;1269430.55;883295.266;199141.669;2413533.978;584435.009;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4308656;Garruchos;True;2023;publica;medio;todos (1-4);83.1;0.828036;271.05;245.41;4.170199;3.5;;134739.375;50126.26;128026.982;47629.09;200967.158;70490.06;127992.844;4530.184;34145.401;26566.576;193235.005;7732.153;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4308706;Gaurama;True;2023;publica;medio;todos (1-4);94.9;0.94556;273.32;304.44;5.085763;4.8;;349015.734;61609.13;297936.986;52592.58;282772.69;51913.47;86794.327;56106.255;77730.737;34874.166;255505.485;27267.205;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação
4;Sul;43;RS;Rio Grande do Sul;4308805;General Câmara;True;2023;publica;medio;todos (1-4);81.1;0.845807;259.58;270.18;4.379912;3.7;;234057.579;30748.5;230187.545;30240.09;276374.035;33142.35;159706.939;10673.971;49265.534;48734.167;268380.612;7993.423;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4308854;Gentil;False;;;;;;;;;;;;152255.931;87302.71;144754.459;83096.7;190648.254;117756.8;102370.75;4869.468;51921.417;17306.226;176467.861;14180.393;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Pecuária, inclusive apoio à pecuária
4;Sul;43;RS;Rio Grande do Sul;4308904;Getúlio Vargas;True;2023;publica;medio;todos (1-4);86.8;0.866031;276.75;284.16;4.830345;4.2;;879960.498;53003.28;817984.975;49270.27;793664.01;49118.95;170450.834;130785.709;319887.515;98028.878;719152.936;74511.074;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309001;Giruá;True;2023;publica;medio;todos (1-4);86.6;0.893582;264.15;262.03;4.322091;3.9;;1017467.927;63540.12;939755.879;58687.06;1202945.141;76479.44;541032.344;118633.268;343642.6;108909.011;1112217.223;90727.919;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4309050;Glorinha;False;;;;;;;;;;;;595368.852;77744.69;389247.094;50828.82;461887.61;55622.3;33555.137;231698.82;90693.9;59466.242;415414.098;46473.512;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309100;Gramado;True;2023;publica;medio;todos (1-4);82.0;0.827827;270.63;287.27;4.790946;4.0;;3565829.854;88848.11;3140827.016;78258.51;2658033.852;72103.78;24733.464;344063.759;1625286.515;323248.868;2317332.605;340701.247;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4309126;Gramado dos Loureiros;False;;;;;;;;;;;;87589.213;43490.18;67782.213;33655.52;94579.68;46453.67;57394.672;3811.431;13271.709;17059.822;91537.633;3042.047;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4309159;Gramado Xavier;True;2023;publica;medio;todos (1-4);93.2;0.932865;276.89;282.66;4.809856;4.5;;124279.775;37603.56;108556.829;32856.18;109482.549;25007.43;57594.932;3572.78;14484.352;31232.5;106884.565;2597.984;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4309209;Gravataí;True;2023;publica;medio;todos (1-4);77.3;0.786388;267.1;275.26;4.561577;3.6;;15545558.074;58646.11;13005577.11;49064.69;10261655.797;35934.7;25205.469;3311021.452;3803172.878;1466510.361;8605910.159;1655745.638;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309258;Guabiju;False;;;;;;;;;;;;107683.668;75994.12;93574.374;66036.96;132787.951;89843.0;87150.308;4016.282;22320.04;13955.97;127442.6;5345.351;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4309308;Guaíba;True;2023;publica;medio;todos (1-4);85.4;0.887383;268.66;284.82;4.726601;4.2;;9001785.047;96872.55;8316851.365;89501.65;8284825.478;84254.46;68926.708;1766358.636;2809357.429;604960.82;5249603.593;3035221.885;Indústrias de transformação;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4309407;Guaporé;True;2023;publica;medio;todos (1-4);86.3;0.883075;278.53;278.67;4.773159;4.2;;1264537.17;50045.0;1123503.378;44463.49;1149054.946;43858.73;106749.851;361090.803;412648.556;150071.143;1030560.353;118494.594;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309506;Guarani das Missões;True;2023;publica;medio;todos (1-4);97.1;0.973106;292.72;277.55;4.95569;4.8;;295742.866;39884.41;284710.006;38396.49;362624.685;49049.73;134876.972;24642.646;126535.338;44084.498;330139.455;32485.231;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
4;Sul;43;RS;Rio Grande do Sul;4309555;Harmonia;True;2023;publica;medio;todos (1-4);85.6;0.861805;306.99;312.31;5.676471;4.9;;306940.865;57073.42;260997.015;48530.5;245497.391;49425.69;35724.429;62569.902;79980.428;32733.125;211007.885;34489.506;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309571;Herveiras;True;2023;publica;medio;todos (1-4);87.7;0.886774;288.8;293.9;5.145395;4.6;;88439.464;34492.77;63385.715;25093.32;71143.122;23565.13;31312.036;1842.106;12318.082;23429.559;68901.783;2241.339;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4309605;Horizontina;True;2023;publica;medio;todos (1-4);90.4;0.903583;268.07;268.95;4.48074;4.0;;1828050.073;96973.64;3718636.243;197264.67;2608198.333;134125.18;133348.425;1183861.988;536138.392;138631.55;1991980.355;616217.978;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309654;Hulha Negra;False;;;;;;;;;;;;228859.975;38296.52;230213.601;38523.03;314488.195;45617.67;113251.99;65217.258;59011.279;45969.242;283449.77;31038.425;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;43;RS;Rio Grande do Sul;4309704;Humaitá;True;2023;publica;medio;todos (1-4);85.7;0.89274;295.1;292.74;5.216512;4.7;;218021.109;46575.76;198250.448;42352.16;229248.974;48652.16;91922.805;9765.004;75569.481;29202.211;206459.501;22789.473;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Pecuária, inclusive apoio à pecuária
4;Sul;43;RS;Rio Grande do Sul;4309753;Ibarama;True;2023;publica;medio;todos (1-4);92.5;0.927235;284.99;289.5;5.026015;4.7;;105468.908;28260.69;99944.282;26780.35;112227.259;25546.84;46538.937;9246.261;20266.2;30133.827;106185.224;6042.034;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;43;RS;Rio Grande do Sul;4309803;Ibiaçá;True;2023;publica;medio;todos (1-4);83.3;0.826662;296.25;290.66;5.201526;4.3;;298760.648;65995.28;244156.314;53933.36;367295.169;78314.54;203366.949;22580.215;86497.883;34572.236;347017.283;20277.886;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
