region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
5;Centro-oeste;51;MT;Mato Grosso;5100102;Acorizal;True;2023;publica;medio;todos (1-4);99.5;0.996644;258.47;245.06;3.988274;4.0;;169373.16;33780.05;143255.396;28571.08;109140.223;20557.59;12827.09;27602.444;20731.257;34813.185;95973.977;13166.246;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100201;Água Boa;True;2023;publica;medio;todos (1-4);96.8;0.972573;265.07;269.31;4.443994;4.3;;2479715.078;84866.53;2559709.277;87604.27;2000534.81;74985.37;837748.398;113732.173;665870.965;186787.182;1804138.718;196396.092;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100250;Alta Floresta;True;2023;publica;medio;todos (1-4);95.9;0.961211;272.37;275.78;4.643379;4.5;;3034592.885;51773.38;2570691.483;43858.73;2111630.29;40526.44;304018.098;331996.701;843988.335;360618.562;1840621.695;271008.594;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5100300;Alto Araguaia;True;2023;publica;medio;todos (1-4);93.0;0.932717;258.53;269.96;4.361871;4.1;;2036608.914;118455.7;1820876.291;105908.0;1172813.645;59491.41;317456.533;356186.932;265691.418;144166.721;1083501.604;89312.041;Indústrias de transformação;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100359;Alto Boa Vista;True;2023;publica;medio;todos (1-4);95.2;0.954557;262.73;263.03;4.317117;4.1;;307732.425;53846.44;321152.134;56951.97;263999.716;37225.0;147566.714;5953.991;42471.773;54705.341;250697.819;13301.897;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100409;Alto Garças;False;;;;;;;;;;;;1233308.155;94491.89;1382832.325;105947.93;1197571.995;97181.85;733645.876;31959.299;262253.386;91793.836;1119652.397;77919.598;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100508;Alto Paraguai;True;2023;publica;medio;todos (1-4);99.3;0.992639;244.63;242.89;3.761407;3.7;;171250.947;21382.31;155561.559;19423.34;166609.592;14379.01;58132.462;9344.035;20659.663;72134.53;160270.69;6338.902;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100607;Alto Taquari;True;2023;publica;medio;todos (1-4);99.3;0.990835;271.63;272.51;4.584033;4.5;;1194825.9;109576.84;1516365.825;139065.1;1295709.939;113529.3;761359.883;164176.717;202757.669;102661.105;1230955.374;64754.565;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5100805;Apiacás;True;2023;publica;medio;todos (1-4);94.8;0.96049;269.14;278.9;4.64472;4.5;;291453.184;33929.36;256493.66;29859.56;233789.589;22412.96;60100.221;19194.646;58006.118;75906.06;213207.045;20582.544;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5101001;Araguaiana;False;;;;;;;;;;;;169004.88;44533.57;172514.331;45458.32;126561.189;41305.87;70563.696;2862.582;17544.388;29170.825;120141.491;6419.697;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;51;MT;Mato Grosso;5101209;Araguainha;True;2023;publica;medio;todos (1-4);100.0;1.0;235.5;268.12;4.010871;4.0;;31096.863;30788.97;31669.049;31355.49;28024.685;30830.24;11079.736;655.581;4026.511;10645.326;26407.153;1617.533;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5101258;Araputanga;True;2023;publica;medio;todos (1-4);95.9;0.957839;254.47;254.08;4.067124;3.9;;864362.159;58458.15;707293.123;47835.33;655065.754;38357.29;56998.782;248915.465;175741.229;112902.19;594557.666;60508.087;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5101308;Arenápolis;True;2023;publica;medio;todos (1-4);97.8;0.97975;265.35;270.38;4.463945;4.4;;325466.983;30774.11;270201.626;25548.57;232216.153;24706.47;37470.978;25028.967;85705.77;65550.23;213755.945;18460.208;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;51;MT;Mato Grosso;5101407;Aripuanã;True;2023;publica;medio;todos (1-4);96.1;0.961225;255.85;256.84;4.127823;4.0;;1451935.796;58959.47;1397040.734;56730.31;1445988.251;62686.45;147197.971;708395.663;281352.953;160781.58;1297728.167;148260.084;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços;Indústrias de transformação
5;Centro-oeste;51;MT;Mato Grosso;5101605;Barão de Melgaço;True;2023;publica;medio;todos (1-4);93.9;0.942358;235.87;233.47;3.497355;3.3;;143657.129;19806.58;121805.792;16793.85;124583.271;15258.21;43826.948;3098.237;17838.984;55059.871;119824.04;4759.232;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5101704;Barra do Bugres;True;2023;publica;medio;todos (1-4);98.9;0.986618;259.48;261.18;4.243776;4.2;;1774197.962;60340.71;1774306.7;60344.41;1568772.1;44014.7;524101.707;402715.777;299581.451;228919.224;1455318.159;113453.941;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5101803;Barra do Garças;True;2023;publica;medio;todos (1-4);93.7;0.936301;263.81;274.35;4.501747;4.2;;3537695.616;51115.38;3208205.542;46354.65;2578984.296;41797.42;247955.341;408368.183;1213553.43;415398.24;2285275.194;293709.103;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5101852;Bom Jesus do Araguaia;True;2023;publica;medio;todos (1-4);97.9;0.978553;250.51;251.39;3.971236;3.9;;1001993.682;137636.49;1178321.009;161857.28;769105.896;112607.01;574190.067;17164.384;88562.648;52747.748;732664.847;36441.048;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5101902;Brasnorte;False;;;;;;;;;;;;2668090.616;156909.59;2458069.804;144558.33;2087054.379;101456.15;1399305.334;107246.968;321328.888;153670.427;1981551.618;105502.761;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5102504;Cáceres;True;2023;publica;medio;todos (1-4);97.0;0.972157;256.73;262.16;4.219824;4.1;;2795729.007;31174.15;2349226.542;26254.79;2264298.078;23749.97;284352.411;196608.133;914128.321;621375.075;2016463.939;247834.139;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5102603;Campinápolis;True;2023;publica;medio;todos (1-4);93.9;0.924008;250.09;251.12;3.961296;3.7;;614855.73;40063.58;498545.484;32484.88;437257.83;26952.96;168171.822;50161.614;79609.338;115617.701;413560.476;23697.354;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5102637;Campo Novo do Parecis;True;2023;publica;medio;todos (1-4);99.9;0.999332;274.16;274.58;4.650555;4.6;;7917232.816;172492.49;7304671.175;159146.63;6910184.615;187181.64;3914049.586;611562.29;1603395.381;296085.248;6425092.503;485092.112;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5102678;Campo Verde;True;2023;publica;medio;todos (1-4);95.5;0.957125;268.46;273.86;4.55972;4.4;;5099105.108;114368.18;5239951.84;117527.24;4992842.447;113388.65;2685844.983;499107.383;1148911.27;316656.439;4650520.074;342322.373;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5102686;Campos de Júlio;True;2023;publica;medio;todos (1-4);96.5;0.966274;272.25;269.55;4.54843;4.4;;2905079.082;329299.37;2919959.676;330986.13;3302451.395;455824.9;2203536.164;452791.194;418801.533;77462.743;3152591.634;149859.761;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Indústrias de transformação
5;Centro-oeste;51;MT;Mato Grosso;5102694;Canabrava do Norte;True;2023;publica;medio;todos (1-4);89.3;0.911031;270.05;276.73;4.625016;4.2;;299034.729;66674.41;299804.873;66846.13;267164.558;56710.8;184014.445;10694.49;26179.777;34873.474;255762.187;11402.371;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5102702;Canarana;True;2023;publica;medio;todos (1-4);91.5;0.925633;258.66;263.07;4.260553;3.9;;3000653.747;116043.54;3111500.367;120400.12;2931363.028;132634.86;1549542.458;82114.862;896012.607;167661.45;2695331.377;236031.652;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5102793;Carlinda;True;2023;publica;medio;todos (1-4);97.4;0.973835;252.04;254.43;4.038234;3.9;;423097.807;40950.23;373988.008;36197.06;299341.415;29655.38;120378.063;7870.181;81197.107;63031.537;272476.888;26864.527;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5102850;Castanheira;True;2023;publica;medio;todos (1-4);97.4;0.974284;273.51;270.6;4.581845;4.5;;261557.048;34846.4;217319.05;28952.71;215078.345;24490.82;92441.944;15274.772;34439.067;57491.01;199646.793;15431.552;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103007;Chapada dos Guimarães;True;2023;publica;medio;todos (1-4);98.6;0.987884;258.69;258.15;4.187322;4.1;;1817595.686;95713.31;1386947.888;73035.7;1214477.817;53926.46;628407.461;151429.184;222123.192;154141.069;1156100.906;58376.911;Produção florestal, pesca e aquicultura;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103056;Cláudia;True;2023;publica;medio;todos (1-4);96.7;0.960092;257.62;264.04;4.260467;4.1;;1192573.273;124317.03;1189669.249;124014.31;1068338.3;86589.26;574829.848;195093.774;160445.837;84617.203;1014986.662;53351.638;Agricultura, inclusive apoio à agricultura e a pós colheita;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103106;Cocalinho;False;;;;;;;;;;;;363690.468;58471.14;348085.546;55962.31;297647.718;52072.73;142466.457;56082.0;35310.292;43870.797;277729.547;19918.172;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias extrativas
5;Centro-oeste;51;MT;Mato Grosso;5103205;Colíder;True;2023;publica;medio;todos (1-4);97.6;0.975924;263.78;275.38;4.516745;4.4;;1958222.209;62423.4;1544914.577;49248.15;1269285.735;37491.83;174426.548;328067.823;414779.048;218352.826;1135626.245;133659.49;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5103254;Colniza;True;2023;publica;medio;todos (1-4);98.4;0.983975;261.87;257.79;4.226595;4.2;;852175.362;33073.64;781096.541;30326.78;849011.185;20648.67;169490.355;200018.108;171997.021;241540.814;783046.298;65964.888;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5103304;Comodoro;True;2023;publica;medio;todos (1-4);88.6;0.888401;269.25;274.61;4.582043;4.1;;1088026.122;59657.1;1123198.723;61585.63;1258117.21;59208.3;558607.409;157720.894;295144.735;147975.951;1159448.989;98668.221;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5103353;Confresa;True;2023;publica;medio;todos (1-4);93.8;0.940622;259.53;264.16;4.28909;4.0;;1967776.07;56101.95;1746499.396;49793.28;1536915.686;47914.82;380571.237;195347.039;587752.16;205417.534;1369087.97;167827.716;Comércio e reparação de veículos automotores e motocicletas;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103361;Conquista D'Oeste;True;2023;publica;medio;todos (1-4);99.2;0.990489;261.7;273.18;4.454597;4.4;;179152.247;47646.87;157866.148;41985.68;143168.902;34390.8;61145.754;3453.682;31173.397;35851.576;131624.409;11544.493;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103379;Cotriguaçu;True;2023;publica;medio;todos (1-4);95.1;0.958071;264.61;268.23;4.421366;4.2;;327751.37;29765.81;271309.426;24639.85;324390.583;15658.18;91200.382;42460.63;46901.963;123387.692;303950.667;20439.915;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Indústrias de transformação
5;Centro-oeste;51;MT;Mato Grosso;5103403;Cuiabá;True;2023;publica;medio;todos (1-4);97.5;0.967584;258.94;264.19;4.281252;4.1;;39050753.124;59997.13;34153880.873;52470.81;29743721.917;47695.73;41674.972;4673682.571;15660070.328;4405103.831;24780531.702;4963190.215;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5103437;Curvelândia;True;2023;publica;medio;todos (1-4);95.9;0.962525;265.09;259.92;4.303706;4.1;;135779.445;27693.14;136475.654;27835.13;123824.063;23509.41;52758.429;8337.784;20245.488;34212.143;115553.844;8270.218;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103452;Denise;True;2023;publica;medio;todos (1-4);99.6;0.995629;263.16;273.64;4.481989;4.5;;777253.691;110814.61;503914.82;71844.14;529572.452;55014.8;394638.272;12265.129;46489.715;61649.247;515042.363;14530.089;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103502;Diamantino;True;2023;publica;medio;todos (1-4);96.2;0.96443;271.32;282.08;4.722943;4.6;;5741877.728;261696.26;5401804.75;246196.83;5746756.34;257575.02;4006059.148;328694.626;944443.028;180516.721;5459713.523;287042.817;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5103601;Dom Aquino;True;2023;publica;medio;todos (1-4);86.3;0.864663;270.75;253.58;4.288291;3.7;;724833.869;92077.47;739335.945;93919.71;673288.594;83255.67;495489.423;24296.075;70313.698;56514.695;646613.891;26674.703;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5103700;Feliz Natal;True;2023;publica;medio;todos (1-4);97.5;0.973932;265.19;269.84;4.453614;4.3;;1151310.745;109429.78;1209071.381;114919.82;1044833.993;70373.41;667703.449;64119.631;158019.339;99402.118;989244.537;55589.456;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103809;Figueirópolis D'Oeste;True;2023;publica;medio;todos (1-4);99.0;0.99187;261.18;253.09;4.146545;4.1;;112556.915;35317.51;90431.16;28375.01;83602.851;24509.78;32736.576;5799.239;13335.523;26605.996;78477.334;5125.517;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103858;Gaúcha do Norte;True;2023;publica;medio;todos (1-4);96.8;0.955492;255.69;250.33;4.028121;3.8;;1385921.341;160370.44;1447641.132;167434.78;1290849.503;163130.23;970654.674;29119.897;166012.287;65705.396;1231492.255;59357.248;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5103908;General Carneiro;False;;;;;;;;;;;;506492.689;83898.08;595398.551;98624.9;481705.34;84125.98;365512.941;12232.921;44376.177;41261.078;463383.117;18322.223;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5103957;Glória D'Oeste;True;2023;publica;medio;todos (1-4);98.1;0.980478;254.7;263.53;4.211821;4.1;;115168.195;39644.82;89133.734;30682.87;89215.027;29837.8;44368.24;3677.918;13606.822;22602.703;84255.683;4959.344;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5104104;Guarantã do Norte;True;2023;publica;medio;todos (1-4);95.2;0.952816;271.77;271.05;4.564143;4.3;;1286329.067;41462.39;1082920.167;34905.88;1099091.891;30162.52;153430.562;151231.73;426165.39;237398.869;968226.551;130865.34;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5104203;Guiratinga;False;;;;;;;;;;;;706015.521;64382.23;748424.126;68268.19;727106.516;46194.82;485422.702;20504.445;91774.732;101933.922;699635.801;27470.716;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5104500;Indiavaí;True;2023;publica;medio;todos (1-4);100.0;1.0;244.75;284.11;4.380158;4.4;;109660.036;49552.66;105728.889;47776.27;103575.558;36912.17;21529.377;45529.081;8671.147;24788.334;100517.939;3057.619;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5104526;Ipiranga do Norte;True;2023;publica;medio;todos (1-4);99.6;0.995968;266.63;271.15;4.493449;4.5;;2175037.191;278315.7;2182478.34;279267.86;1924820.841;235250.65;1367636.452;42407.406;346302.933;68500.23;1824847.021;99973.819;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5104542;Itanhangá;True;2023;publica;medio;todos (1-4);96.9;0.966825;278.13;282.53;4.825325;4.7;;856165.704;113564.89;816015.17;108239.18;721419.519;102620.13;512063.452;17815.05;102869.99;52401.313;685149.805;36269.715;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5104559;Itaúba;True;2023;publica;medio;todos (1-4);97.7;0.964286;265.23;264.37;4.372289;4.2;;666706.687;132810.1;596680.765;118860.71;418990.405;116095.98;263415.449;41839.44;56835.062;34888.129;396978.079;22012.326;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5104609;Itiquira;True;2023;publica;medio;todos (1-4);95.4;0.957361;264.33;272.57;4.482403;4.3;;2049318.896;167482.75;2231709.911;182388.85;2144680.075;156238.08;1265968.421;404165.302;258684.691;120601.125;2049419.537;95260.538;Agricultura, inclusive apoio à agricultura e a pós colheita;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5104807;Jaciara;True;2023;publica;medio;todos (1-4);98.5;0.98466;257.99;263.86;4.262969;4.2;;1711568.286;59909.98;1401158.577;49044.72;1197725.423;43245.43;381272.519;176335.992;336353.844;196913.584;1090875.938;106849.484;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5104906;Jangada;True;2023;publica;medio;todos (1-4);98.7;0.986316;249.89;243.11;3.838576;3.8;;210301.005;28319.55;182481.468;24573.32;188751.905;22417.09;61525.704;8282.348;47602.105;54901.892;172312.049;16439.856;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5105002;Jauru;True;2023;publica;medio;todos (1-4);97.7;0.975363;260.35;259.86;4.236235;4.1;;371424.149;44391.56;330595.909;39511.88;348767.341;41633.92;47838.028;169611.862;53081.144;62278.466;332809.499;15957.843;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5105101;Juara;True;2023;publica;medio;todos (1-4);91.2;0.919181;270.37;270.43;4.535199;4.2;;1859025.469;53258.05;1555632.678;44566.34;1365472.563;38709.36;431733.113;147653.43;419164.912;237288.325;1235839.779;129632.783;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5105150;Juína;True;2023;publica;medio;todos (1-4);91.7;0.927875;272.64;275.67;4.645524;4.3;;1845535.594;40234.92;1538462.478;33540.35;1332790.406;32357.14;250711.941;100749.014;542417.748;270626.302;1164505.005;168285.401;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5105176;Juruena;True;2023;publica;medio;todos (1-4);95.9;0.962861;263.94;275.02;4.513603;4.3;;386050.781;37799.94;304751.572;29839.57;297859.063;17718.11;52325.666;45672.905;70979.729;102136.293;271114.593;26744.47;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;51;MT;Mato Grosso;5105200;Juscimeira;True;2023;publica;medio;todos (1-4);93.7;0.937442;249.31;249.94;3.932676;3.7;;555049.279;48349.24;554939.165;48339.65;528595.082;47518.44;250163.415;89157.54;76345.159;83727.827;499393.941;29201.141;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
5;Centro-oeste;51;MT;Mato Grosso;5105234;Lambari D'Oeste;False;;;;;;;;;;;;284218.596;59335.82;272834.675;56959.22;244948.227;39216.82;121377.192;42854.853;26341.6;43741.012;234314.657;10633.57;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
5;Centro-oeste;51;MT;Mato Grosso;5105259;Lucas do Rio Verde;True;2023;publica;medio;todos (1-4);97.0;0.968598;272.94;277.4;4.675636;4.5;;8238966.09;98319.36;8003925.914;95514.52;6891172.469;98910.2;1953082.056;1486384.548;2264708.653;507012.147;6211187.404;679985.066;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Indústrias de transformação
5;Centro-oeste;51;MT;Mato Grosso;5105309;Luciara;True;2023;publica;medio;todos (1-4);89.0;0.89862;226.9;228.94;3.303557;3.0;;95373.982;38012.75;54685.774;21795.84;41158.019;20215.14;12064.004;1036.683;7674.604;18114.56;38889.851;2268.168;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5105507;Vila Bela da Santíssima Trindade;True;2023;publica;medio;todos (1-4);92.9;0.933987;251.74;254.8;4.03956;3.8;;946662.625;56436.31;733511.918;43729.1;639026.795;38936.56;381367.141;14853.38;85716.473;121428.511;603365.504;35661.291;Pecuária, inclusive apoio à pecuária;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5105580;Marcelândia;True;2023;publica;medio;todos (1-4);95.5;0.959577;274.6;283.25;4.786525;4.6;;1029291.947;90320.46;949767.637;83334.88;674525.304;66738.43;385461.706;42609.395;131363.993;72052.785;631487.879;43037.425;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;51;MT;Mato Grosso;5105606;Matupá;True;2023;publica;medio;todos (1-4);95.1;0.957641;262.54;259.46;4.261006;4.1;;1790693.803;89129.15;1625931.874;80928.37;1282799.801;75383.43;280819.997;149366.849;562856.452;123365.938;1116409.237;166390.564;Comércio e reparação de veículos automotores e motocicletas;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
5;Centro-oeste;51;MT;Mato Grosso;5105622;Mirassol d'Oeste;True;2023;publica;medio;todos (1-4);99.3;0.993965;263.09;264.04;4.337293;4.3;;1163378.799;43433.97;1025802.055;38297.63;835565.983;29698.45;114806.001;134637.773;291078.113;186151.828;726673.714;108892.269;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;51;MT;Mato Grosso;5105903;Nobres;True;2023;publica;medio;todos (1-4);97.4;0.979595;256.2;265.01;4.255044;4.2;;1492553.257;96343.48;1181390.535;76258.1;1114841.77;72713.39;215543.704;525083.893;179904.587;105133.271;1025665.454;89176.315;Indústrias de transformação;Indústrias extrativas;Agricultura, inclusive apoio à agricultura e a pós colheita
